date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:09:41	6446/6446	---M--	200	added ('OK')	image/jpeg	etag:%22192e-63dca456cb1db%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790895_1697216_5337_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790895_1697216_5337_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:41	138009/138009	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:43%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList38bb.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:41	137344/137344	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:43%20GMT	https://www.topstarnews.net/news/articleList.html?page=2&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList9124.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:42	136496/136496	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:44%20GMT	https://www.topstarnews.net/news/articleList.html?page=3&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList858a.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:42	136260/136260	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:44%20GMT	https://www.topstarnews.net/news/articleList.html?page=4&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList6095.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:42	137071/137071	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:44%20GMT	https://www.topstarnews.net/news/articleList.html?page=5&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList8191.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:43	136419/136419	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:45%20GMT	https://www.topstarnews.net/news/articleList.html?page=6&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListc1eb.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:43	136288/136288	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:45%20GMT	https://www.topstarnews.net/news/articleList.html?page=7&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList43eb.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:43	137377/137377	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:45%20GMT	https://www.topstarnews.net/news/articleList.html?page=8&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList45a6.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:44	137861/137861	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:46%20GMT	https://www.topstarnews.net/news/articleList.html?page=9&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList68ef.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:44	137737/137737	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:46%20GMT	https://www.topstarnews.net/news/articleList.html?page=10&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList982d.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:44	137153/137153	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:46%20GMT	https://www.topstarnews.net/news/articleList.html?page=11&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleLista228.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:45	119171/119171	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:46%20GMT	https://www.topstarnews.net/news/articleList.html?page=1164&total=24434&sc_section_code=S1N2&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList45e4.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N2&view_type=sm)
09:09:45	112799/112799	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:47%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&sc_sub_section_code=&sc_serial_code=	C:/clone/topstar/www.topstarnews.net/news/articleList5bcc.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:45	115537/115537	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:47%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=27535&sc_section_code=S1N4&sc_sub_section_code=&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=	C:/clone/topstar/www.topstarnews.net/news/articleListce13.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:46	141243/141243	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:48%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=27535&sc_section_code=S1N4&sc_sub_section_code=&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList35ff.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:46	119919/119919	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:48%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=27535&sc_section_code=S1N4&sc_sub_section_code=&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=&view_type=tm	C:/clone/topstar/www.topstarnews.net/news/articleListd69a.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:46	9664/9664	---M--	200	added ('OK')	image/jpeg	etag:%2225c0-63dd9c522cd0f%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791793_1698005_234_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791793_1698005_234_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:46	21708/21708	---M--	200	added ('OK')	image/jpeg	etag:%2254cc-63dd8f0b2fc3a%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791743_1697949_2340_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791743_1697949_2340_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:47	19758/19758	---M--	200	added ('OK')	image/jpeg	etag:%224d2e-63dd8afabd0db%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791723_1697920_529_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791723_1697920_529_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:47	17759/17759	---M--	200	added ('OK')	image/jpeg	etag:%22455f-63dd8aecb2538%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791722_1697918_515_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791722_1697918_515_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:47	14192/14192	---M--	200	added ('OK')	image/jpeg	etag:%223770-63dd8862093eb%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791717_1697911_5352_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791717_1697911_5352_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:47	270676/270676	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:49%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791714	C:/clone/topstar/www.topstarnews.net/news/articleView2dbf.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:47	27250/27250	---M--	200	added ('OK')	image/jpeg	etag:%226a72-63dd86ce3c331%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791714_1697906_4649_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791714_1697906_4649_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:48	259525/259525	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:50%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791706	C:/clone/topstar/www.topstarnews.net/news/articleViewb7bd.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:48	19758/19758	---M--	200	added ('OK')	image/jpeg	etag:%224d2e-63dd84d744727%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791706_1697897_381_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791706_1697897_381_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:49	259586/259586	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:51%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791691	C:/clone/topstar/www.topstarnews.net/news/articleViewe7eb.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:49	14208/14208	---M--	200	added ('OK')	image/jpeg	etag:%223780-63dd816728d71%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791691_1697879_2239_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791691_1697879_2239_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:50	261476/261476	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:51%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791633	C:/clone/topstar/www.topstarnews.net/news/articleView5f74.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:50	20981/20981	---M--	200	added ('OK')	image/jpeg	etag:%2251f5-63dd62e555cdd%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791633_1697868_69_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791633_1697868_69_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:50	261822/261822	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:52%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791571	C:/clone/topstar/www.topstarnews.net/news/articleView0826.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:50	18964/18964	---M--	200	added ('OK')	image/jpeg	etag:%224a14-63dd340d895ec%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791571_1697845_3635_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791571_1697845_3635_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:51	258649/258649	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:53%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791519	C:/clone/topstar/www.topstarnews.net/news/articleViewbfef.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:51	22512/22512	---M--	200	added ('OK')	image/jpeg	etag:%2257f0-63dd2a5f95750%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791519_1697798_5316_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791519_1697798_5316_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:51	261034/261034	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:53%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791518	C:/clone/topstar/www.topstarnews.net/news/articleView8526.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:51	17341/17341	---M--	200	added ('OK')	image/jpeg	etag:%2243bd-63dd2a519d0b9%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791518_1697796_532_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791518_1697796_532_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:52	278785/278785	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:54%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791515	C:/clone/topstar/www.topstarnews.net/news/articleView7080.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:52	27578/27578	---M--	200	added ('OK')	image/jpeg	etag:%226bba-63dd290acfae0%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791515_1697792_4719_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791515_1697792_4719_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:52	278058/278058	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:54%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791505	C:/clone/topstar/www.topstarnews.net/news/articleView4637.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:52	27475/27475	---M--	200	added ('OK')	image/jpeg	etag:%226b53-63dd2407cdfca%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791505_1697781_2454_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791505_1697781_2454_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:53	259571/259571	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:55%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791229	C:/clone/topstar/www.topstarnews.net/news/articleView9c78.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:53	17780/17780	---M--	200	added ('OK')	image/jpeg	etag:%224574-63dce37e1ec22%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791229_1697548_3610_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791229_1697548_3610_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:54	261183/261183	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:56%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791173	C:/clone/topstar/www.topstarnews.net/news/articleViewc12c.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:54	26761/26761	---M--	200	added ('OK')	image/jpeg	etag:%226889-63dcd5e9e05ef%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791173_1697504_3525_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791173_1697504_3525_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:54	261334/261334	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:56%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791152	C:/clone/topstar/www.topstarnews.net/news/articleViewca06.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:55	22199/22199	---M--	200	added ('OK')	image/jpeg	etag:%2256b7-63dccf5b4e49e%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791152_1697484_65_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791152_1697484_65_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:55	259820/259820	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:57%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791123	C:/clone/topstar/www.topstarnews.net/news/articleView7c01.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:55	31139/31139	---M--	200	added ('OK')	image/jpeg	etag:%2279a3-63dccc92272c1%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791123_1697456_5337_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791123_1697456_5337_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:55	261462/261462	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:57%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791122	C:/clone/topstar/www.topstarnews.net/news/articleView2bda.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:55	9432/9432	---M--	200	added ('OK')	image/jpeg	etag:%2224d8-63dccc127ff77%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791122_1697455_5123_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791122_1697455_5123_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:56	259051/259051	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:58%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791080	C:/clone/topstar/www.topstarnews.net/news/articleView533e.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:56	71636/71636	---M--	200	added ('OK')	image/jpeg	etag:%22117d4-63dcc592b16e0%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791080_1697407_2218_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791080_1697407_2218_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:57	259807/259807	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:59%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791079	C:/clone/topstar/www.topstarnews.net/news/articleViewfd2f.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:57	17722/17722	---M--	200	added ('OK')	image/jpeg	etag:%22453a-63dcc584a3888%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791079_1697406_224_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791079_1697406_224_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:57	138040/138040	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:59%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList9d51.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:57	138284/138284	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:09:59%20GMT	https://www.topstarnews.net/news/articleList.html?page=2&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleLista84e.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:58	137961/137961	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:00%20GMT	https://www.topstarnews.net/news/articleList.html?page=3&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList8591.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:58	137820/137820	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:00%20GMT	https://www.topstarnews.net/news/articleList.html?page=4&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListb48b.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:58	138295/138295	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:00%20GMT	https://www.topstarnews.net/news/articleList.html?page=5&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList933c.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:58	137834/137834	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:00%20GMT	https://www.topstarnews.net/news/articleList.html?page=6&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList1a4f.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:59	137854/137854	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:01%20GMT	https://www.topstarnews.net/news/articleList.html?page=7&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListe42f.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:59	138478/138478	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:01%20GMT	https://www.topstarnews.net/news/articleList.html?page=8&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListb53b.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:09:59	138194/138194	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:01%20GMT	https://www.topstarnews.net/news/articleList.html?page=9&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListacd1.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:10:00	138017/138017	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:01%20GMT	https://www.topstarnews.net/news/articleList.html?page=10&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleListb270.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:10:00	138106/138106	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:02%20GMT	https://www.topstarnews.net/news/articleList.html?page=11&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList6bfb.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:10:00	105620/105620	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:02%20GMT	https://www.topstarnews.net/news/articleList.html?page=1312&total=27535&sc_section_code=S1N4&view_type=sm&box_idxno=0&hd_total=0	C:/clone/topstar/www.topstarnews.net/news/articleList0f3b.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N4&view_type=sm)
09:10:01	112854/112854	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:02%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&sc_sub_section_code=&sc_serial_code=	C:/clone/topstar/www.topstarnews.net/news/articleListf705.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
09:10:01	115592/115592	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:03%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=19023&sc_section_code=S1N6&sc_sub_section_code=&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=	C:/clone/topstar/www.topstarnews.net/news/articleList8db8.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
09:10:01	141365/141365	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:03%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=19023&sc_section_code=S1N6&sc_sub_section_code=&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList4510.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
09:10:01	119992/119992	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:03%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=19023&sc_section_code=S1N6&sc_sub_section_code=&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=&view_type=tm	C:/clone/topstar/www.topstarnews.net/news/articleList6cc8.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
09:10:02	260714/260714	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:10:04%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791835	C:/clone/topstar/www.topstarnews.net/news/articleViewa11b.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N6&view_type=sm)
